3.827600E+1	1.000013E-3	1.998000E-11	2.208000E-11
3.837100E+1	2.000013E-3	2.208000E-11	2.313000E-11
3.846600E+1	3.000013E-3	2.419000E-11	2.419000E-11
3.856100E+1	4.000013E-3	2.103000E-11	2.419000E-11
3.865600E+1	5.000013E-3	2.208000E-11	2.629000E-11
3.875100E+1	6.000013E-3	2.629000E-11	2.629000E-11
3.884600E+1	7.000013E-3	2.629000E-11	2.944000E-11
3.894100E+1	8.000013E-3	2.524000E-11	2.839000E-11
3.903600E+1	9.000014E-3	2.839000E-11	3.050000E-11
3.913100E+1	1.000001E-2	2.839000E-11	3.050000E-11
3.922600E+1	1.100001E-2	2.734000E-11	3.260000E-11
3.932100E+1	1.200001E-2	2.629000E-11	3.365000E-11
3.941600E+1	1.300001E-2	2.839000E-11	3.470000E-11
3.951100E+1	1.400001E-2	2.944000E-11	3.891000E-11
3.960600E+1	1.500001E-2	3.050000E-11	3.891000E-11
3.970200E+1	1.600001E-2	3.050000E-11	3.891000E-11
3.979700E+1	1.700001E-2	2.944000E-11	4.522000E-11
3.989200E+1	1.800001E-2	3.050000E-11	4.311000E-11
3.998700E+1	1.900001E-2	3.470000E-11	4.627000E-11
4.008200E+1	2.000001E-2	3.470000E-11	4.732000E-11
4.017700E+1	2.100001E-2	3.470000E-11	4.206000E-11
4.027200E+1	2.200001E-2	3.365000E-11	4.522000E-11
4.036700E+1	2.300001E-2	3.681000E-11	4.417000E-11
4.046200E+1	2.400002E-2	3.365000E-11	4.732000E-11
4.055700E+1	2.500001E-2	3.891000E-11	4.732000E-11
4.065200E+1	2.600001E-2	3.786000E-11	5.153000E-11
4.074700E+1	2.700001E-2	4.311000E-11	5.994000E-11
4.084300E+1	2.800001E-2	4.101000E-11	6.730000E-11
4.093800E+1	2.900001E-2	3.786000E-11	5.994000E-11
4.103300E+1	3.000001E-2	3.681000E-11	5.048000E-11
4.112800E+1	3.100001E-2	4.417000E-11	5.784000E-11
4.122300E+1	3.200001E-2	4.732000E-11	5.363000E-11
4.131800E+1	3.300001E-2	4.101000E-11	5.994000E-11
4.141300E+1	3.400001E-2	3.681000E-11	5.994000E-11
4.150800E+1	3.500002E-2	4.311000E-11	6.835001E-11
4.160300E+1	3.600001E-2	3.891000E-11	6.309000E-11
4.169800E+1	3.700002E-2	3.891000E-11	6.520001E-11
4.179300E+1	3.800001E-2	3.891000E-11	6.835001E-11
4.188900E+1	3.900002E-2	4.101000E-11	6.625000E-11
4.198400E+1	4.000001E-2	4.311000E-11	6.520001E-11
4.207900E+1	4.100002E-2	5.468000E-11	8.833000E-11
4.217400E+1	4.200001E-2	5.573000E-11	7.046000E-11
4.226900E+1	4.300002E-2	4.837000E-11	6.625000E-11
4.236400E+1	4.400001E-2	5.784000E-11	7.046000E-11
4.245900E+1	4.500002E-2	4.942000E-11	7.676000E-11
4.255400E+1	4.600001E-2	5.994000E-11	8.728000E-11
4.264900E+1	4.700002E-2	5.468000E-11	8.202000E-11
4.274400E+1	4.800002E-2	5.153000E-11	7.361000E-11
4.283900E+1	4.900001E-2	5.468000E-11	9.044000E-11
4.293500E+1	5.000002E-2	4.732000E-11	9.254000E-11
4.303000E+1	5.100001E-2	5.258000E-11	8.413000E-11
4.312500E+1	5.200002E-2	4.942000E-11	9.780000E-11
4.322000E+1	5.300001E-2	5.363000E-11	7.046000E-11
4.331500E+1	5.400002E-2	5.258000E-11	8.097000E-11
4.341000E+1	5.500001E-2	6.625000E-11	8.307000E-11
4.350500E+1	5.600002E-2	6.415000E-11	1.020000E-10
4.360000E+1	5.700001E-2	5.153000E-11	9.780000E-11
4.369500E+1	5.800002E-2	6.099000E-11	9.149000E-11
4.379000E+1	5.900002E-2	5.363000E-11	7.466000E-11
4.388500E+1	6.000002E-2	6.204001E-11	8.728000E-11
4.398000E+1	6.100002E-2	7.887000E-11	7.887000E-11
4.407600E+1	6.200002E-2	7.256000E-11	8.938000E-11
4.417100E+1	6.300002E-2	7.887000E-11	9.359000E-11
4.426600E+1	6.400002E-2	6.835001E-11	9.780000E-11
4.436100E+1	6.500001E-2	7.256000E-11	1.104200E-10
4.445600E+1	6.600001E-2	6.730000E-11	9.990000E-11
4.455100E+1	6.700002E-2	7.046000E-11	1.177800E-10
4.464600E+1	6.800002E-2	6.415000E-11	1.146200E-10
4.474100E+1	6.900001E-2	6.625000E-11	9.569000E-11
4.483600E+1	7.000002E-2	7.676000E-11	9.780000E-11
4.493100E+1	7.100002E-2	6.520001E-11	9.990000E-11
4.502600E+1	7.200002E-2	6.625000E-11	9.359000E-11
4.512100E+1	7.300001E-2	6.835001E-11	8.307000E-11
4.521600E+1	7.400002E-2	6.415000E-11	1.020000E-10
4.531100E+1	7.500002E-2	8.518000E-11	9.990000E-11
4.540600E+1	7.600002E-2	7.361000E-11	9.569000E-11
4.550100E+1	7.700001E-2	8.623000E-11	1.041100E-10
4.559600E+1	7.800002E-2	8.413000E-11	1.188300E-10
4.569100E+1	7.900002E-2	6.940000E-11	1.356500E-10
4.578600E+1	8.000001E-2	9.149000E-11	1.083100E-10
4.588100E+1	8.100002E-2	9.149000E-11	1.062100E-10
4.597600E+1	8.200002E-2	7.046000E-11	1.156700E-10
4.607100E+1	8.300002E-2	7.256000E-11	1.377600E-10
4.616700E+1	8.400001E-2	8.202000E-11	1.272400E-10
4.626200E+1	8.500002E-2	8.623000E-11	1.503700E-10
4.635700E+1	8.600002E-2	8.202000E-11	1.335500E-10
4.645200E+1	8.700002E-2	8.623000E-11	1.545800E-10
4.654700E+1	8.800001E-2	7.782000E-11	1.188300E-10
4.664200E+1	8.900002E-2	8.413000E-11	1.125200E-10
4.673700E+1	9.000002E-2	8.623000E-11	1.104200E-10
4.683200E+1	9.100002E-2	9.990000E-11	1.230300E-10
4.692700E+1	9.200002E-2	9.359000E-11	1.545800E-10
4.702200E+1	9.300002E-2	1.062100E-10	1.566800E-10
4.711700E+1	9.400002E-2	9.990000E-11	1.819200E-10
4.721200E+1	9.500002E-2	9.569000E-11	1.798200E-10
4.730700E+1	9.600002E-2	1.146200E-10	1.545800E-10
4.740200E+1	9.700002E-2	9.885000E-11	1.798200E-10
4.749700E+1	9.800002E-2	1.156700E-10	2.134700E-10
4.759200E+1	9.900001E-2	1.188300E-10	1.651000E-10
4.768700E+1	1.000000E-1	1.041100E-10	1.566800E-10
4.778200E+1	1.010000E-1	9.990000E-11	1.419600E-10
4.787700E+1	1.020000E-1	1.051600E-10	1.545800E-10
4.797200E+1	1.030000E-1	1.083100E-10	1.461700E-10
4.806700E+1	1.040000E-1	1.083100E-10	1.608900E-10
4.816300E+1	1.050000E-1	1.230300E-10	1.482700E-10
4.825800E+1	1.060000E-1	1.335500E-10	1.482700E-10
4.835400E+1	1.070000E-1	1.251400E-10	1.819200E-10
4.844900E+1	1.080000E-1	1.230300E-10	1.798200E-10
4.854400E+1	1.090000E-1	1.440700E-10	1.440700E-10
4.863900E+1	1.100000E-1	1.125200E-10	1.461700E-10
4.873400E+1	1.110000E-1	1.335500E-10	1.714100E-10
4.882900E+1	1.120000E-1	1.041100E-10	1.672000E-10
4.892400E+1	1.130000E-1	1.251400E-10	1.735100E-10
4.901900E+1	1.140000E-1	1.104200E-10	1.714100E-10
4.911400E+1	1.150000E-1	1.146200E-10	1.777200E-10
4.920900E+1	1.160000E-1	1.419600E-10	1.882300E-10
4.930400E+1	1.170000E-1	1.356500E-10	2.218800E-10
4.940000E+1	1.180000E-1	1.461700E-10	1.693000E-10
4.949500E+1	1.190000E-1	1.461700E-10	2.050600E-10
4.959000E+1	1.200000E-1	1.388100E-10	1.651000E-10
4.968500E+1	1.210000E-1	1.503700E-10	1.924400E-10
4.978000E+1	1.220000E-1	1.398600E-10	2.155700E-10
4.987500E+1	1.230000E-1	1.651000E-10	2.408100E-10
4.997000E+1	1.240000E-1	1.419600E-10	1.882300E-10
5.006500E+1	1.250000E-1	1.398600E-10	1.903300E-10
5.016000E+1	1.260000E-1	1.629900E-10	2.260900E-10
5.025500E+1	1.270000E-1	1.566800E-10	2.450200E-10
5.035000E+1	1.280000E-1	1.251400E-10	2.345000E-10
5.044500E+1	1.290000E-1	1.629900E-10	2.239900E-10
5.054100E+1	1.300000E-1	1.440700E-10	2.639400E-10
5.063600E+1	1.310000E-1	1.419600E-10	2.302900E-10
5.073100E+1	1.320000E-1	1.398600E-10	1.966400E-10
5.082600E+1	1.330000E-1	1.672000E-10	1.756100E-10
5.092100E+1	1.340000E-1	1.651000E-10	2.197800E-10
5.101600E+1	1.350000E-1	1.629900E-10	2.113700E-10
5.111100E+1	1.360000E-1	1.629900E-10	2.134700E-10
5.120600E+1	1.370000E-1	1.545800E-10	2.555300E-10
5.130100E+1	1.380000E-1	1.672000E-10	2.281900E-10
5.139600E+1	1.390000E-1	1.461700E-10	2.366000E-10
5.149100E+1	1.400000E-1	1.861300E-10	2.744600E-10
5.158700E+1	1.410000E-1	1.398600E-10	2.155700E-10
5.168200E+1	1.420000E-1	1.545800E-10	2.260900E-10
5.177700E+1	1.430000E-1	1.924400E-10	2.471200E-10
5.187200E+1	1.440000E-1	1.735100E-10	2.681500E-10
5.196700E+1	1.450000E-1	1.966400E-10	3.018000E-10
5.206200E+1	1.460000E-1	1.629900E-10	2.345000E-10
5.215700E+1	1.470000E-1	1.924400E-10	2.408100E-10
5.225200E+1	1.480000E-1	1.924400E-10	2.681500E-10
5.234700E+1	1.490000E-1	1.482700E-10	2.933900E-10
5.244200E+1	1.500000E-1	1.840300E-10	2.786700E-10
5.253700E+1	1.510000E-1	1.735100E-10	2.702500E-10
5.263200E+1	1.520000E-1	2.008500E-10	2.555300E-10
5.272700E+1	1.530000E-1	1.882300E-10	2.513300E-10
5.282200E+1	1.540000E-1	2.155700E-10	2.302900E-10
5.291700E+1	1.550000E-1	2.387100E-10	2.366000E-10
5.301200E+1	1.560000E-1	1.693000E-10	2.471200E-10
5.310700E+1	1.570000E-1	1.987500E-10	3.144200E-10
5.320200E+1	1.580000E-1	2.029500E-10	3.733100E-10
5.329700E+1	1.590000E-1	2.134700E-10	2.997000E-10
5.339200E+1	1.600000E-1	2.113700E-10	2.786700E-10
5.348700E+1	1.610000E-1	2.050600E-10	2.786700E-10
5.358200E+1	1.620000E-1	1.945400E-10	2.954900E-10
5.367700E+1	1.630000E-1	2.324000E-10	3.060100E-10
5.377300E+1	1.640000E-1	2.513300E-10	2.450200E-10
5.386800E+1	1.650000E-1	2.597400E-10	3.228300E-10
5.396300E+1	1.660000E-1	2.366000E-10	3.102100E-10
5.405800E+1	1.670000E-1	2.618400E-10	2.555300E-10
5.415300E+1	1.680000E-1	2.702500E-10	2.954900E-10
5.424800E+1	1.690000E-1	2.555300E-10	2.555300E-10
5.434300E+1	1.700000E-1	2.555300E-10	2.828700E-10
5.443800E+1	1.710000E-1	2.429100E-10	3.291400E-10
5.453300E+1	1.720000E-1	2.176800E-10	3.249400E-10
5.462800E+1	1.730000E-1	2.534300E-10	3.375500E-10
5.472300E+1	1.740000E-1	2.492200E-10	3.333500E-10
5.481900E+1	1.750000E-1	2.618400E-10	3.417600E-10
5.491400E+1	1.760000E-1	2.555300E-10	2.807700E-10
5.500900E+1	1.770000E-1	2.260900E-10	3.207300E-10
5.510400E+1	1.780000E-1	2.723600E-10	3.123200E-10
5.519900E+1	1.790000E-1	2.660500E-10	3.712100E-10
5.529400E+1	1.800000E-1	2.870800E-10	4.763600E-10
5.538900E+1	1.810000E-1	2.954900E-10	3.712100E-10
5.548400E+1	1.820000E-1	3.333500E-10	4.069600E-10
5.557900E+1	1.830000E-1	3.228300E-10	4.069600E-10
5.567400E+1	1.840000E-1	2.976000E-10	3.270400E-10
5.576900E+1	1.850000E-1	3.081100E-10	3.627900E-10
5.586400E+1	1.860000E-1	3.039000E-10	4.090600E-10
5.596000E+1	1.870000E-1	2.933900E-10	4.511200E-10
5.605500E+1	1.880000E-1	3.228300E-10	4.364000E-10
5.615000E+1	1.890000E-1	2.723600E-10	4.532300E-10
5.624500E+1	1.900000E-1	2.954900E-10	6.235800E-10
5.634000E+1	1.910000E-1	3.564800E-10	4.868800E-10
5.643500E+1	1.920000E-1	3.354500E-10	4.300900E-10
5.653000E+1	1.930000E-1	3.796200E-10	5.436600E-10
5.662500E+1	1.940000E-1	3.627900E-10	3.985500E-10
5.672000E+1	1.950000E-1	3.627900E-10	3.670000E-10
5.681500E+1	1.960000E-1	3.165200E-10	4.132700E-10
5.691000E+1	1.970000E-1	3.501700E-10	2.891800E-10
5.700600E+1	1.980000E-1	3.838200E-10	3.249400E-10
5.710100E+1	1.990000E-1	4.322000E-10	3.712100E-10
5.719600E+1	2.000000E-1	3.480700E-10	3.396600E-10
5.729100E+1	2.010000E-1	3.333500E-10	4.090600E-10
5.738600E+1	2.020000E-1	3.901300E-10	3.901300E-10
5.748100E+1	2.030000E-1	4.027500E-10	3.880300E-10
5.757600E+1	2.040000E-1	4.090600E-10	4.153700E-10
5.767100E+1	2.050000E-1	3.270400E-10	3.754100E-10
5.776600E+1	2.060000E-1	3.985500E-10	3.691000E-10
5.786100E+1	2.070000E-1	3.943400E-10	3.733100E-10
5.795600E+1	2.080000E-1	3.354500E-10	3.312500E-10
5.805200E+1	2.090000E-1	3.838200E-10	3.627900E-10
5.814700E+1	2.100000E-1	3.649000E-10	3.291400E-10
5.824200E+1	2.110000E-1	3.396600E-10	3.901300E-10
5.833700E+1	2.120000E-1	3.522800E-10	3.375500E-10
5.843200E+1	2.130000E-1	4.195800E-10	4.826700E-10
5.852700E+1	2.140000E-1	4.300900E-10	3.670000E-10
5.862200E+1	2.150000E-1	3.943400E-10	4.279900E-10
5.871700E+1	2.160000E-1	4.027500E-10	4.300900E-10
5.881200E+1	2.170000E-1	5.121200E-10	4.364000E-10
5.890700E+1	2.180000E-1	4.637400E-10	3.522800E-10
5.900200E+1	2.190000E-1	4.490200E-10	4.258900E-10
5.909700E+1	2.200000E-1	5.268400E-10	4.006500E-10
5.919200E+1	2.210000E-1	5.520800E-10	4.385100E-10
5.928700E+1	2.220000E-1	4.784700E-10	4.553300E-10
5.938200E+1	2.230000E-1	4.995000E-10	4.658500E-10
5.947700E+1	2.240000E-1	4.364000E-10	4.216800E-10
5.957200E+1	2.250000E-1	3.754100E-10	5.226300E-10
5.966700E+1	2.260000E-1	4.427100E-10	5.352500E-10
5.976200E+1	2.270000E-1	4.322000E-10	5.079100E-10
5.985700E+1	2.280000E-1	4.995000E-10	5.121200E-10
5.995200E+1	2.290000E-1	4.889800E-10	4.511200E-10
6.004700E+1	2.300000E-1	5.142200E-10	4.448200E-10
6.014200E+1	2.310000E-1	5.100100E-10	5.394600E-10
6.023800E+1	2.320000E-1	4.995000E-10	5.289400E-10
6.033300E+1	2.330000E-1	4.868800E-10	5.773100E-10
6.042800E+1	2.340000E-1	4.343000E-10	5.457700E-10
6.052300E+1	2.350000E-1	4.805700E-10	5.752100E-10
6.061800E+1	2.360000E-1	4.910800E-10	5.478700E-10
6.071300E+1	2.370000E-1	4.889800E-10	5.710000E-10
6.080800E+1	2.380000E-1	4.763600E-10	5.205300E-10
6.090300E+1	2.390000E-1	4.742600E-10	5.415600E-10
6.099800E+1	2.400000E-1	5.541800E-10	6.383000E-10
6.109300E+1	2.410000E-1	6.046500E-10	5.604900E-10
6.118800E+1	2.420000E-1	5.121200E-10	5.163200E-10
6.128400E+1	2.430000E-1	6.004500E-10	5.478700E-10
6.137900E+1	2.440000E-1	5.710000E-10	6.656500E-10
6.147400E+1	2.450000E-1	5.836200E-10	5.962401E-10
6.156900E+1	2.460000E-1	5.352500E-10	5.689000E-10
6.166400E+1	2.470000E-1	5.163200E-10	5.268400E-10
6.175900E+1	2.480000E-1	6.109600E-10	5.205300E-10
6.185400E+1	2.490000E-1	5.899300E-10	5.815200E-10
6.194900E+1	2.500000E-1	5.689000E-10	6.467200E-10
6.204400E+1	2.510000E-1	6.151700E-10	6.824700E-10
6.213900E+1	2.520000E-1	5.668000E-10	6.362000E-10
6.223400E+1	2.530000E-1	5.815200E-10	6.782600E-10
6.232900E+1	2.540000E-1	5.520800E-10	6.341000E-10
6.242400E+1	2.550000E-1	5.836200E-10	6.572300E-10
6.251900E+1	2.560000E-1	5.668000E-10	6.845700E-10
6.261400E+1	2.570000E-1	6.151700E-10	6.446100E-10
6.270900E+1	2.580000E-1	5.920400E-10	6.993000E-10
6.280400E+1	2.590000E-1	5.899300E-10	8.086600E-10
6.289900E+1	2.600000E-1	5.773100E-10	7.403100E-10
6.299400E+1	2.610000E-1	6.404100E-10	9.169700E-10
6.308900E+1	2.620000E-1	6.929900E-10	6.803700E-10
6.318400E+1	2.630000E-1	6.824700E-10	7.161200E-10
6.327900E+1	2.640000E-1	6.656500E-10	7.992000E-10
6.337400E+1	2.650000E-1	6.130700E-10	8.034000E-10
6.347000E+1	2.660000E-1	6.793200E-10	7.897300E-10
6.356500E+1	2.670000E-1	5.920400E-10	8.433600E-10
6.366000E+1	2.680000E-1	6.782600E-10	7.949900E-10
6.375500E+1	2.690000E-1	7.865800E-10	9.012000E-10
6.385000E+1	2.700000E-1	6.677500E-10	9.169700E-10
6.394500E+1	2.710000E-1	7.056100E-10	8.191800E-10
6.404000E+1	2.720000E-1	7.161200E-10	8.128700E-10
6.413500E+1	2.730000E-1	6.782600E-10	9.338000E-10
6.423000E+1	2.740000E-1	7.518700E-10	8.549300E-10
6.432500E+1	2.750000E-1	7.602900E-10	9.338000E-10
6.442000E+1	2.760000E-1	7.739600E-10	8.433600E-10
6.451600E+1	2.770000E-1	7.056100E-10	9.001500E-10
6.461100E+1	2.780000E-1	7.529301E-10	7.245300E-10
6.470600E+1	2.790000E-1	7.865800E-10	8.160200E-10
6.480100E+1	2.800000E-1	7.939400E-10	7.434600E-10
6.489600E+1	2.810000E-1	8.339000E-10	8.191800E-10
6.499100E+1	2.820000E-1	7.508200E-10	7.939400E-10
6.508600E+1	2.830000E-1	7.245300E-10	8.349500E-10
6.518100E+1	2.840000E-1	7.623900E-10	8.317900E-10
6.527600E+1	2.850000E-1	6.551300E-10	9.285400E-10
6.537100E+1	2.860000E-1	6.824700E-10	9.211800E-10
6.546600E+1	2.870000E-1	8.044500E-10	8.580801E-10
6.556100E+1	2.880000E-1	7.708000E-10	8.896300E-10
6.565700E+1	2.890000E-1	6.866800E-10	9.338000E-10
6.575200E+1	2.900000E-1	6.530300E-10	1.005300E-9
6.584700E+1	2.910000E-1	8.538800E-10	9.947900E-10
6.594200E+1	2.920000E-1	7.161200E-10	1.083120E-9
6.603700E+1	2.930000E-1	8.990900E-10	1.137800E-9
6.613200E+1	2.940000E-1	8.128700E-10	1.203000E-9
6.622700E+1	2.950000E-1	8.496700E-10	1.148320E-9
6.632200E+1	2.960000E-1	9.695500E-10	9.737600E-10
6.641700E+1	2.970000E-1	8.139200E-10	1.120980E-9
6.651200E+1	2.980000E-1	9.180200E-10	1.407000E-9
6.660700E+1	2.990000E-1	8.423101E-10	1.474310E-9
6.670300E+1	3.000000E-1	9.884800E-10	1.190380E-9
6.679800E+1	3.010000E-1	1.064190E-9	1.173560E-9
6.689300E+1	3.020000E-1	1.002150E-9	1.192480E-9
6.698800E+1	3.030000E-1	8.370500E-10	1.099950E-9
6.708300E+1	3.040000E-1	9.958401E-10	1.236650E-9
6.717800E+1	3.050000E-1	1.005300E-9	1.125180E-9
6.727300E+1	3.060000E-1	1.068400E-9	1.219820E-9
6.736800E+1	3.070000E-1	9.369500E-10	1.314470E-9
6.746300E+1	3.080000E-1	9.453600E-10	1.339700E-9
6.755800E+1	3.090000E-1	1.110460E-9	1.324980E-9
6.765300E+1	3.100000E-1	1.059990E-9	1.165140E-9
6.774900E+1	3.110000E-1	9.884800E-10	1.312360E-9
6.784400E+1	3.120000E-1	9.779600E-10	1.247170E-9
6.793900E+1	3.130000E-1	1.114670E-9	1.245060E-9
6.803400E+1	3.140000E-1	1.123080E-9	1.190380E-9
6.813000E+1	3.150000E-1	1.104150E-9	1.211410E-9
6.822500E+1	3.160000E-1	1.211410E-9	1.242960E-9
6.832000E+1	3.170000E-1	1.188280E-9	1.329190E-9
6.841500E+1	3.180000E-1	1.024230E-9	1.184070E-9
6.851000E+1	3.190000E-1	9.737600E-10	1.329190E-9
6.860500E+1	3.200000E-1	1.154630E-9	1.249270E-9
6.870000E+1	3.210000E-1	1.074710E-9	1.346010E-9
6.879500E+1	3.220000E-1	1.207210E-9	1.179860E-9
6.889000E+1	3.230000E-1	1.125180E-9	1.308160E-9
6.898500E+1	3.240000E-1	1.167250E-9	1.303950E-9
6.908000E+1	3.250000E-1	1.215620E-9	1.478510E-9
6.917500E+1	3.260000E-1	1.190380E-9	1.476410E-9
6.927000E+1	3.270000E-1	1.131490E-9	1.364940E-9
6.936500E+1	3.280000E-1	1.259780E-9	1.329190E-9
6.946000E+1	3.290000E-1	1.213520E-9	1.270300E-9
6.955500E+1	3.300000E-1	1.236650E-9	1.270300E-9
6.965000E+1	3.310000E-1	1.358630E-9	1.360740E-9
6.974500E+1	3.320000E-1	1.297640E-9	1.436450E-9
6.984000E+1	3.330000E-1	1.361790E-9	1.320780E-9
6.993600E+1	3.340000E-1	1.409110E-9	1.409110E-9
7.003100E+1	3.350000E-1	1.499540E-9	1.285020E-9
7.012600E+1	3.360000E-1	1.163040E-9	1.528990E-9
7.022100E+1	3.370000E-1	1.392280E-9	1.662540E-9
7.031600E+1	3.380000E-1	1.181970E-9	1.634140E-9
7.041100E+1	3.390000E-1	1.261890E-9	1.745610E-9
7.050600E+1	3.400000E-1	1.230340E-9	1.792930E-9
7.060100E+1	3.410000E-1	1.190380E-9	1.602600E-9
7.069600E+1	3.420000E-1	1.335500E-9	1.468000E-9
7.079100E+1	3.430000E-1	1.524780E-9	1.956980E-9
7.088600E+1	3.440000E-1	1.461690E-9	1.839200E-9
7.098100E+1	3.450000E-1	1.434350E-9	1.912810E-9
7.107600E+1	3.460000E-1	1.696190E-9	1.628890E-9
7.117100E+1	3.470000E-1	1.688830E-9	1.681470E-9
7.126600E+1	3.480000E-1	1.640450E-9	1.701440E-9
7.136100E+1	3.490000E-1	1.516370E-9	1.905450E-9
7.145600E+1	3.500000E-1	1.699340E-9	1.817120E-9
7.155100E+1	3.510000E-1	1.665690E-9	1.946460E-9
7.164600E+1	3.520000E-1	1.623630E-9	1.693030E-9
7.174100E+1	3.530000E-1	2.007450E-9	1.678310E-9
7.183600E+1	3.540000E-1	1.784520E-9	2.078960E-9
7.193100E+1	3.550000E-1	1.898090E-9	1.975910E-9
7.202600E+1	3.560000E-1	2.089480E-9	2.125230E-9
7.212200E+1	3.570000E-1	1.952770E-9	1.935950E-9
7.221700E+1	3.580000E-1	1.804500E-9	1.735100E-9
7.231200E+1	3.590000E-1	1.859180E-9	1.819220E-9
7.240700E+1	3.600000E-1	1.741400E-9	1.870750E-9
7.250200E+1	3.610000E-1	1.768750E-9	1.792930E-9
7.259700E+1	3.620000E-1	2.194630E-9	2.024280E-9
7.269200E+1	3.630000E-1	2.255620E-9	2.047410E-9
7.278700E+1	3.640000E-1	2.352370E-9	1.844460E-9
7.288200E+1	3.650000E-1	2.005350E-9	1.910710E-9
7.297700E+1	3.660000E-1	2.341850E-9	2.301890E-9
7.307200E+1	3.670000E-1	1.914910E-9	2.009560E-9
7.316800E+1	3.680000E-1	2.171500E-9	2.350270E-9
7.326300E+1	3.690000E-1	2.192530E-9	2.333440E-9
7.335800E+1	3.700000E-1	2.013760E-9	2.114710E-9
7.345300E+1	3.710000E-1	2.039000E-9	2.503800E-9
7.354800E+1	3.720000E-1	2.238800E-9	2.209350E-9
7.364300E+1	3.730000E-1	2.335540E-9	2.121020E-9
7.373800E+1	3.740000E-1	2.493280E-9	2.034790E-9
7.383300E+1	3.750000E-1	2.341850E-9	2.312410E-9
7.392800E+1	3.760000E-1	2.679410E-9	2.442800E-9
7.402300E+1	3.770000E-1	2.470140E-9	2.348160E-9
7.411800E+1	3.780000E-1	2.677300E-9	2.341850E-9
7.421300E+1	3.790000E-1	2.533240E-9	2.348160E-9
7.430900E+1	3.800000E-1	2.508000E-9	2.604750E-9
7.440400E+1	3.810000E-1	2.221970E-9	2.607900E-9
7.449900E+1	3.820000E-1	2.468040E-9	2.135740E-9
7.459400E+1	3.830000E-1	2.306100E-9	2.499590E-9
7.468900E+1	3.840000E-1	2.647860E-9	2.645760E-9
7.478400E+1	3.850000E-1	2.331340E-9	2.457530E-9
7.487900E+1	3.860000E-1	2.249310E-9	2.721470E-9
7.497400E+1	3.870000E-1	2.377610E-9	2.301890E-9
7.506900E+1	3.880000E-1	2.447010E-9	2.654170E-9
7.516400E+1	3.890000E-1	2.580560E-9	2.567940E-9
7.525900E+1	3.900000E-1	2.734090E-9	2.879210E-9
7.535500E+1	3.910000E-1	2.856070E-9	3.121070E-9
7.545000E+1	3.920000E-1	3.062180E-9	2.453320E-9
7.554500E+1	3.930000E-1	3.091620E-9	2.518520E-9
7.564000E+1	3.940000E-1	3.015910E-9	2.828730E-9
7.573500E+1	3.950000E-1	3.055870E-9	3.131580E-9
7.583000E+1	3.960000E-1	2.693080E-9	3.003290E-9
7.592500E+1	3.970000E-1	2.795080E-9	2.933890E-9
7.602000E+1	3.980000E-1	2.847660E-9	3.013810E-9
7.611500E+1	3.990000E-1	3.154720E-9	2.940200E-9
7.621000E+1	4.000000E-1	3.240950E-9	3.255670E-9
